frame_id,frame_index,track_id,detection_id,center_x,center_y,center_z,velocity_x,velocity_y,speed_m_per_frame,length,width,height,yaw_rad,yaw_deg,score,num_points,age,hits,missed,tracklet_length,stable,final_tracklet_length
000258,8,175,25,34.29452771992323,-9.118430904993648,0.09049999713897705,0.0,0.0,0.0,4.607492455680327,0.8763859064294364,2.760999917984009,-0.0042363285327175005,-0.24272374555556145,0.9345195876704167,133,1,1,0,1,False,1
000258,8,176,27,26.820454472862806,-5.477301104088985,0.23399996757507324,0.0,0.0,0.0,0.7938667129286519,0.4057809452295551,1.805999994277954,1.3625749630209516,78.06979465129474,0.5440255934528622,31,1,1,0,1,False,1
000258,8,177,31,50.233815976972494,1.1797285923700738,0.7454999908804893,0.0,0.0,0.0,1.654710121097592,0.2629901671453978,1.2329999953508377,1.1261503949500706,64.52366472762982,0.5150303219979383,21,1,1,0,1,False,1
000258,8,178,32,50.85468519891134,5.067568826590684,1.0530000030994415,0.0,0.0,0.0,1.7047554675412493,0.9185411381927887,0.6600000262260437,-1.410508832239803,-80.81620305326697,0.5168317896979905,20,1,1,0,1,False,1
000258,8,179,36,63.69623029344325,2.0643944205112383,0.09700000286102295,0.0,0.0,0.0,7.079463499324127,2.042646545685943,3.140000104904175,-1.26556318641467,-72.51142928868883,1.0,144,1,1,0,1,False,1
000258,8,180,37,28.649135774547478,29.078893331617067,-0.25850000977516174,0.0,0.0,0.0,3.923995540786742,2.755435901084919,2.1730000376701355,-1.2944199969392662,-74.16480274195689,0.94,119,1,1,0,1,False,3
000259,9,180,63,27.698593179238046,28.98836731070761,0.2355000078678131,-0.4277441678892445,-0.04073670940925602,0.4296795930187474,1.6695049689827393,1.1552099075014817,1.1769999861717224,-1.359398475763551,-77.88779533776861,0.5398526404210131,24,2,2,0,2,False,3
000260,10,180,36,28.368208489483553,29.924388692677713,-0.9670000299811363,0.066067597271394,0.39880443171145585,0.4042399066914502,3.3892088629158783,2.327219510675448,1.6960000544786453,-0.13866991588670077,-7.945200925742079,0.889695902879479,110,3,3,0,3,False,3
000258,8,181,39,6.817522200340306,-8.662238749435362,-0.4544999897480011,0.0,0.0,0.0,2.5098314500695005,1.1373083022202277,1.5389999747276306,-0.33900071445663027,-19.423310190284468,0.8197558202545749,115,1,1,0,1,False,3
000259,9,181,82,7.137919998861609,-13.136239547336773,-0.37199999392032623,0.144179009334586,-2.0133003590556346,2.018456321674128,1.3646691429438098,1.2551141645803092,1.1099999845027924,0.9674217386035501,55.429182631191765,0.547823986789726,28,2,2,0,2,False,3
000261,11,181,11,9.264022355789987,-19.095681164173847,0.4935000091791153,0.5576714854429073,-2.448189561268941,2.510902151335712,1.6454011866279128,1.3878304337105785,0.8990000188350677,1.4379030820247007,82.38577794886878,0.5349602284960414,23,5,3,0,3,False,3
000258,8,182,41,30.17932502214068,31.271419786145565,-0.027500003576278687,0.0,0.0,0.0,2.074375676081891,0.8277742108471563,1.8130000233650208,-0.49867903753558873,-28.572204182435197,0.5448998698075906,23,1,1,0,1,False,2
000259,9,182,12,29.39837277485177,31.86767128433625,1.440500020980835,-0.3514285112800104,0.2683131741858085,0.4421469868518256,3.0557840173018773,1.68437372004311,0.5550000667572021,0.1991647977488529,11.41130233858591,0.591066630062104,40,2,2,0,2,False,2
000258,8,183,42,14.80278233117244,-32.228082463251056,-0.27699999511241913,0.0,0.0,0.0,3.349357663417659,1.6263718551812358,1.1979999840259552,1.2959156285957771,74.25049612358113,0.5997514275242987,31,1,1,0,1,False,2
000259,9,183,29,10.899397391864236,-30.46863168359726,0.242000013589859,-1.7565232226886915,0.7917528508442084,1.9267190788136703,2.5658264755041253,1.5008028575009822,2.1000000834465027,-0.5398351409407005,-30.930275208752096,0.6429554793729302,41,2,2,0,2,False,2
000258,8,184,49,25.338756916840783,-4.171031632026202,-0.8365000188350677,0.0,0.0,0.0,2.148932294503107,1.5270208777798895,1.0170000195503235,1.1058187744951558,63.35874868490134,0.6584295706328473,62,1,1,0,1,False,3
000260,10,184,61,21.26184523612566,-4.903554740447409,-1.4259999990463257,-0.9173051281609028,-0.1648176993947715,0.9319944056613622,1.815843351404916,1.2473579705427371,0.5639998912811279,1.4067869429898536,80.60295450742977,0.5334047919279663,25,4,2,0,2,False,3
000262,12,184,11,19.234839315090557,-6.0779498961921306,0.07400000095367432,-0.9605941527213944,-0.3548886447096867,1.0240542350805506,1.9173340229041957,0.5087346266690227,1.6019999980926514,-0.25930755462160765,-14.857228475676184,0.5532209306955229,31,7,3,0,3,False,3
000258,8,185,53,2.5282370685807387,-8.711775202516156,-0.7095000222325325,0.0,0.0,0.0,5.142807382104779,1.3088056960733732,1.027000054717064,-0.1065632385907042,-6.105623822492973,0.9148062927332749,241,1,1,0,1,False,2
000261,11,185,27,1.4929609022959565,-9.919042777809308,-0.29749999940395355,-0.15529142494271733,-0.18109013629397272,0.238556207472598,2.99521071764761,1.968996555708915,1.5369999706745148,-0.01729358087237422,-0.9908491966552112,0.9349801460477862,345,6,2,0,2,False,2
000258,8,186,55,16.700210057791494,9.253433908871507,-1.0699999928474426,0.0,0.0,0.0,2.3834725314678424,0.30360800574867375,0.8639999628067017,-0.20206931884305246,-11.577719138790265,0.5272900660467361,25,1,1,0,1,False,1
000259,9,187,0,54.3615802259948,8.987428859538182,1.1070000492036343,0.0,0.0,0.0,2.1111642778515853,1.17940687684102,1.9740001037716866,1.3229404959096782,75.79890696256871,0.6332219724232491,48,1,1,0,1,False,1
000259,9,188,1,51.195632429869555,18.202270269088288,1.2204999476671219,0.0,0.0,0.0,2.3176816078076747,1.8163916685749086,1.686999887228012,1.265308963955185,72.49686341470291,0.6222951771556607,37,1,1,0,1,False,2
000260,10,188,1,50.90831764900611,16.56063086097845,1.210999995470047,-0.12929165138855117,-0.7387377336494274,0.7499665127432498,3.045972156339027,2.349499886781986,1.6700000166893005,1.101269725307813,63.098107365669186,0.7134727015941159,53,2,2,0,2,False,2
000259,9,189,2,46.92118838168482,19.36104088632029,0.8695000112056732,0.0,0.0,0.0,1.7742722242537416,1.1255749063567353,2.1290000081062317,-0.8470766913882422,-48.533919340452,0.615574680494981,44,1,1,0,1,False,1
000259,9,190,3,40.882902731875376,18.781673295169718,0.3955000042915344,0.0,0.0,0.0,1.3038085938360977,1.383071138332838,2.718999981880188,-1.082480680716332,-62.02157440949423,0.6302519393356989,47,1,1,0,1,False,2
000261,11,190,1,38.338672155028064,19.373542387617114,0.3644999861717224,-0.5724518797906452,0.13317054580066418,0.5877376531622677,1.5171809209982188,0.4606124907521174,2.590999960899353,-0.5167383724430747,-29.606927853447424,0.586975077524807,42,4,2,0,2,False,2
000259,9,191,4,43.8988449719094,22.094613709901527,0.849500022828579,0.0,0.0,0.0,0.8618659533543999,0.8203601758927005,2.063000038266182,0.19159615679871775,10.97765115549328,0.5551031769509703,32,1,1,0,1,False,1
000259,9,192,7,29.276158186335355,19.90304506902706,0.03949999809265137,0.0,0.0,0.0,6.519109055451541,4.024077256316138,2.805000066757202,-0.4476173514492856,-25.64658507486815,1.0,333,1,1,0,1,False,1
000259,9,193,15,17.785184027619565,30.80533894466787,0.7855000123381615,0.0,0.0,0.0,1.975802475767372,1.229910113945826,1.2670000344514847,-0.4389166811463245,-25.148073387573664,0.561721693524038,29,1,1,0,1,False,2
000261,11,193,30,19.494690413226547,31.915420224598826,0.24299997091293335,0.38463893676157096,0.24976828798446504,0.45861891517442066,2.040060024482009,1.2033201121297137,1.6699999570846558,-0.9153081468762335,-52.443293769948646,0.5741479557879661,30,4,2,0,2,False,2
000259,9,194,17,13.453489770618612,26.731654272237364,0.5054999813437462,0.0,0.0,0.0,1.7632737184613847,0.4619184297226335,1.4309999495744705,-0.17674466337987713,-10.126723263127396,0.5523554450328491,32,1,1,0,1,False,2
000261,11,194,5,13.815160702247036,25.576157858606003,-0.14550000429153442,0.08137595961639547,-0.2599866930670563,0.27242453519357057,1.0853791218012177,0.834048911131783,2.652999997138977,-0.8340260071511485,-47.786170213908626,0.6182297812130202,51,4,2,0,2,False,2
000259,9,195,19,6.329497142568995,19.161745780272415,-0.14249998331069946,0.0,0.0,0.0,4.985091605650792,4.225015075377685,2.162999987602234,-0.1240355697705757,-7.106714657354444,1.0,267,1,1,0,1,False,4
000260,10,195,10,9.388566524536351,16.537369560214913,-0.4025000333786011,1.3765812218853102,-1.180969299025876,1.8137431862556845,4.2610943771988,3.960913490453126,2.575000047683716,0.28101547141212985,16.10100048979428,1.0,310,2,2,0,2,False,4
000263,13,195,15,14.693980214107597,12.956714956713682,0.014999985694885254,1.5529317254726074,-1.1866313049894164,1.9544029262053961,3.8017079034063617,2.232478323784566,1.75,-1.4892463133800846,-85.32752841209603,0.9892436251890769,160,7,3,0,3,False,4
000264,14,195,33,14.061510631985438,14.960922626749111,-0.7364999800920486,0.5695011370549626,0.2492462337717638,0.6216552341582141,3.616963615354062,1.409638696486524,1.0149999558925629,-0.1603682903676268,-9.188426205793508,0.8442307622384105,121,8,4,0,4,False,4
000259,9,196,22,1.8937201706079119,22.849040425583837,-0.12849998474121094,0.0,0.0,0.0,4.893474720237069,3.37535290369168,2.36899995803833,-0.5214231755126846,-29.875347297186,1.0,356,1,1,0,1,False,1
000259,9,197,24,1.9611803656451454,-25.542650756098524,-0.05149996280670166,0.0,0.0,0.0,5.888257691274893,3.1303016282966327,2.3910000324249268,1.3992828490566382,80.1730015959868,1.0,199,1,1,0,1,False,2
000261,11,197,9,1.09124849535324,-23.620809071583388,-0.5075000524520874,-0.19573467081567872,0.43241437901590574,0.4746517213063,5.536975124894853,2.775926899153764,3.187000036239624,-1.2604235264018693,-72.2169484618232,1.0,186,4,2,0,2,False,2
000259,9,198,31,9.71322204365025,-26.57732579398457,0.0015000104904174805,0.0,0.0,0.0,4.428223776901941,2.899877755835843,2.2750000953674316,1.379908723404687,79.06294596437384,0.9314285714285715,116,1,1,0,1,False,1
000259,9,199,35,20.162923721429323,-18.7258022618816,0.13899999856948853,0.0,0.0,0.0,1.9717597762748662,0.959416205115967,2.0019999742507935,1.3345384825051088,76.46342264533618,0.6055055624227595,42,1,1,0,1,False,1
000259,9,200,40,45.750233795088825,-20.00122685238926,1.1294999867677689,0.0,0.0,0.0,3.107768839141581,1.457307539236393,1.5309999883174896,1.2746254491547626,73.0306586965348,0.6378620860764711,43,1,1,0,1,False,1
000259,9,201,42,33.05645637284975,-9.789694100427715,1.054999977350235,0.0,0.0,0.0,1.192041352711037,1.1000480090482263,0.6439999938011169,-0.7230833589564009,-41.4296247043449,0.5179169900761901,21,1,1,0,1,False,4
000262,12,201,14,30.817089072837966,-7.230702309034768,0.2239999920129776,-0.3359050950017678,0.38384876870894197,0.5100706912649633,0.8811726809277232,0.4929121675656194,0.9239999949932098,-1.2117800484891514,-69.42988247658663,0.519476762320847,23,6,2,0,2,False,4
000264,14,201,15,30.85350586444508,-5.626969481719151,0.14649999141693115,-0.17655402413937185,0.5719567089359321,0.5985865019666151,2.0064516151039946,0.46007361600538826,2.263000011444092,0.24204927478567007,13.868401879421228,0.6067273284586971,48,9,3,0,3,False,4
000265,15,201,22,29.48485085245752,-7.93294176982148,-0.35450002551078796,-0.7129994686710563,-0.7231113397312855,1.0155088635620977,1.8874729759448097,1.2490550050057552,1.3130000233650208,-1.353693171951935,-77.5609055085231,0.6218772035549822,50,10,4,0,4,False,4
000259,9,202,45,55.12471416077525,-10.142303309173997,1.1130000576376915,0.0,0.0,0.0,1.6618802991873243,1.1772659748249414,1.9880001097917557,1.410984144872218,80.84343646105361,0.6150352358292678,45,1,1,0,1,False,2
000262,12,202,13,57.40705046239254,-9.373515590466106,0.9710000231862068,0.3423504452425938,0.11531815780618367,0.3612507506948796,1.4583980290889669,1.4751315443476296,1.708000048995018,0.019963627935117377,1.1438316244516962,0.5415910127335117,20,6,2,0,2,False,2
000259,9,203,55,31.076825523141203,34.85574895134014,0.5244999974966049,0.0,0.0,0.0,1.6357985740672785,1.1728491774741046,1.9410000145435333,-1.0010630692807243,-57.35668889619783,0.5591972383145044,26,1,1,0,1,False,1
000259,9,204,58,59.82189511256643,17.79327440949799,0.8740000277757645,0.0,0.0,0.0,1.9372992618634166,1.578070767850888,1.5300000607967377,1.0656361534063974,61.056454086742114,0.5709945044534939,27,1,1,0,1,False,2
000260,10,204,0,64.08367180990388,17.043211296789742,1.4475000202655792,1.9177995138018504,-0.33752840071871115,1.947275120888249,5.6461931332172774,2.7868570816190372,2.071000039577484,1.4726053671336934,84.37407242507375,0.8885714285714286,101,2,2,0,2,False,2
000259,9,205,62,25.017523300345044,25.435654960900674,0.31550002098083496,0.0,0.0,0.0,3.45806860425858,1.9800453047670743,1.749000072479248,1.4761792693695777,84.57884193958228,0.7565572947053832,68,1,1,0,1,False,1
000259,9,206,64,20.219672582068007,28.47462324974427,0.47300001606345177,0.0,0.0,0.0,1.2634271547452873,1.1357490342555252,1.08600003272295,1.2061789368946847,69.10896242164189,0.5417523014725725,27,1,1,0,1,False,3
000260,10,206,9,23.231588306081743,31.75015466949308,-0.09150004386901855,1.355362075806181,1.4739891388869655,2.002411131134258,4.046727455174466,2.270852914266558,3.3550000190734863,0.41456818101378434,23.75300709250539,1.0,150,2,2,0,2,False,3
000261,11,206,25,21.486715937580026,34.8521310645352,0.3385000228881836,-0.039743424132373084,2.2065834041567842,2.206941290397619,4.791200108254272,2.8745319622557908,2.384999990463257,0.004522336018706077,0.2591107674118539,0.9171428571428571,111,3,3,0,3,False,3
000259,9,207,72,17.622680741616968,-25.049561881647836,-0.13650000095367432,0.0,0.0,0.0,0.8866691748875812,0.6024140013152547,1.3009999990463257,-0.8541686958458554,-48.94026126416121,0.5165148622926476,21,1,1,0,1,False,1
000259,9,208,81,4.070759165357722,-18.170428681857175,-0.39650001376867294,0.0,0.0,0.0,0.8793613270900287,0.5239450327501995,1.147000029683113,1.5086846476633096,86.44126292728927,0.512097219816899,20,1,1,0,1,False,1
000259,9,209,85,27.48662019516759,8.606428517211782,-0.455999992787838,0.0,0.0,0.0,2.9375392006435783,1.1529010955896837,0.5259999781847,-0.0337425049016544,-1.93330312106429,0.555272053606396,31,1,1,0,1,False,1
000259,9,210,91,0.8598777211758185,19.676126971802773,-0.7710000053048134,0.0,0.0,0.0,1.6227783865927572,1.7274914910700527,1.1220000237226486,-1.5031976775541602,-86.12688269772057,0.6794875896454171,70,1,1,0,1,False,1
000259,9,211,92,11.360233132848217,2.257110062757543,-0.6009999886155128,0.0,0.0,0.0,3.91020315964202,1.832950235508176,1.0419999808073044,-0.31327202748457467,-17.949165014372454,0.8943003742153206,131,1,1,0,1,False,1
000259,9,212,99,9.475387651340458,8.865163156936601,-0.7985000312328339,0.0,0.0,0.0,3.4697658358538246,0.8483120456920121,0.737000048160553,0.1883295460191252,10.790488144510688,0.5789087893539245,38,1,1,0,1,False,1
000259,9,213,102,3.0298030208819733,16.48524257348717,-1.2744999825954437,0.0,0.0,0.0,1.003462954082905,0.9510130437679749,1.0569999814033508,0.5607347580194297,32.12773506080281,0.5423137222597553,29,1,1,0,1,False,1
000259,9,214,114,3.662839795602515,-2.9125364360218495,-1.0139999985694885,0.0,0.0,0.0,7.327924148118886,1.6050527921534328,0.5879999399185181,-0.20350484196531896,-11.659968555089577,0.7976935356765791,99,1,1,0,1,False,2
000262,12,214,39,2.567268289541056,-2.045681775194195,-0.7880000025033951,-0.16433572590921885,0.13002819912414815,0.2095556331325384,4.452027974892984,2.539977674445532,1.2759999930858612,0.1866326325209753,10.693262162867919,0.9852725672764993,247,6,2,0,2,False,2
000260,10,215,19,53.523720916882624,-31.101243339971703,1.5524999797344208,0.0,0.0,0.0,2.337066374958475,1.4054894517410974,1.4549999833106995,0.5181034874040465,29.685143179261274,0.5776628052571772,29,1,1,0,1,False,1
000260,10,216,20,12.623287082194356,-4.502925353280811,-0.5740000009536743,0.0,0.0,0.0,1.1746240208961072,0.8179535862933982,2.4739999771118164,1.251154933369558,71.6858971990474,0.7379985605697272,93,1,1,0,1,False,1
000260,10,217,24,66.4244696998172,-4.768800625059601,0.8615000247955322,0.0,0.0,0.0,1.3884225678972422,0.3814186767291098,2.3610000610351562,1.4728082772448146,84.38569831806151,0.5702931364522642,38,1,1,0,1,False,1
000260,10,218,26,55.4287709905623,-4.849959701118866,0.05450001358985901,0.0,0.0,0.0,1.483628950059779,0.7894072273566018,2.018999993801117,-1.2152800370812675,-69.63041705125882,0.5378826674526662,23,1,1,0,1,False,3
000262,12,218,19,52.6312425010545,-6.173638915366525,0.3994999974966049,-0.6294439101392544,-0.29782782320572326,0.6963483670454418,1.522964182435304,0.7393510686199412,1.2209999859333038,1.4678709194117534,84.10280855228126,0.5457463834337907,29,4,2,0,2,False,3
000265,15,218,14,51.312760043572204,-5.178929572492398,0.5294999778270721,-0.5439665191989345,-0.01459890133202868,0.5441623856253821,1.1615358303504975,0.6416928958970416,2.8369999527931213,0.5236927466034573,30.00538414199218,0.5612525330138828,32,9,3,0,3,False,3
000260,10,219,27,40.228366852263655,9.575297737407713,-0.3934999704360962,0.0,0.0,0.0,3.7139731176511868,0.5247106332277611,1.4609999656677246,-1.2699495104447456,-72.76274714318897,0.5738347948899564,34,1,1,0,1,False,1
000260,10,220,28,30.164822364847005,9.72633112038405,-0.45249998569488525,0.0,0.0,0.0,0.5377574326420962,0.49557457118209375,1.5169999599456787,1.2556098261932551,71.94114375602837,0.5109329712153791,20,1,1,0,1,False,1
000260,10,221,29,52.14008721079711,-30.762548317778265,-0.6734999865293503,0.0,0.0,0.0,2.2670128155701024,1.9616105771957169,2.1469999849796295,-1.4982292258913414,-85.8422113867263,0.6852239828444889,51,1,1,0,1,False,1
000260,10,222,34,44.95486354574143,24.216221475006964,-0.6594999730587006,0.0,0.0,0.0,3.9373512888706914,1.4559006599576332,0.9489999413490295,-0.5876133091478956,-33.6677625998905,0.6667146606618227,58,1,1,0,1,False,1
000260,10,223,35,9.369182601462354,9.109703186645492,-0.4855000227689743,0.0,0.0,0.0,0.6633580980761646,0.2565036229296581,1.179000049829483,1.1042642915046006,63.26968337021766,0.5318807308077651,28,1,1,0,1,False,1
000260,10,224,52,31.954693712242342,19.40784657589548,-1.7705000042915344,0.0,0.0,0.0,2.6232002121097047,1.1676267410025463,0.278999924659729,-0.2537578255994292,-14.539252425264094,0.4070590636472734,23,1,1,0,1,False,1
000261,11,225,0,54.2505970761566,24.571228948710395,0.8199999630451202,0.0,0.0,0.0,3.7648805139127903,2.6763098997190538,2.875999867916107,-0.6743280154990955,-38.63614929553054,0.86,91,1,1,0,1,False,1
000261,11,226,13,8.848193212310184,-4.432761644844376,-0.2815000116825104,0.0,0.0,0.0,5.539780901751652,2.461920560346316,1.6309999823570251,0.18024143765348538,10.327073670915073,0.9571428571428572,125,1,1,0,1,False,3
000262,12,226,37,8.028541126467445,-2.5181556971933667,-0.8440000116825104,-0.3688434386292324,0.8615726764429542,0.9372048650177355,3.7634447329985994,1.818234596190633,1.3540000319480896,0.26839361573527143,15.377821429887055,0.9368611171534239,145,2,2,0,2,False,3
000264,14,226,41,5.646234661068424,-2.5135732595301454,-0.8034999743103981,-0.7388828459608576,0.4748960205178497,0.8783359780624419,3.4458267296515777,1.716427728169522,1.2989999502897263,0.3645662943424414,20.888110018545994,0.9220276703336584,223,5,3,0,3,False,3
000261,11,227,16,20.66398972590094,-5.149913937989129,0.031500011682510376,0.0,0.0,0.0,0.42295938535043154,0.24119853691035636,1.7850000262260437,0.4597404007845228,26.341184636606116,0.30408814623491465,30,1,1,0,1,False,1
000261,11,228,18,47.881020721324326,-10.23419861673959,0.8379999697208405,0.0,0.0,0.0,1.1433390112631945,1.1345172059774802,2.0359999537467957,-0.8112143015973154,-46.47915576217885,0.551901973966509,27,1,1,0,1,False,1
000261,11,229,21,36.502805351598305,-6.095861277933717,0.44199997186660767,0.0,0.0,0.0,0.42434572833258033,0.29336764012437716,2.031999945640564,0.9715133916436564,55.66361708162173,0.4071334259571464,25,1,1,0,1,False,1
000261,11,230,23,60.69602036322824,22.952281918042207,1.2610000260174274,0.0,0.0,0.0,1.2823876952498914,1.3114714087389343,2.312000058591366,-1.0091219538540488,-57.81842896983241,0.5693104795111058,29,1,1,0,1,False,3
000264,14,230,3,61.89437249781891,20.201416532476497,1.0619999766349792,0.17975282018859956,-0.4126298078348565,0.45008269760076935,2.2731720438238865,0.7544810241935374,2.7459999322891235,-0.32500155149630494,-18.62121723594196,0.6112950650704815,41,6,2,0,2,False,3
000266,16,230,3,64.76291498360132,17.08079677116787,1.445999950170517,0.7442861104047727,-0.9290858406036123,1.190446266469674,1.6600439662148627,0.23581039638907453,2.057999908924103,-1.399344440357312,-80.17653051757013,0.4466002656916602,37,9,3,0,3,False,3
000261,11,231,24,49.309499753415416,24.047439417843094,0.554999977350235,0.0,0.0,0.0,0.7703694284014319,0.440647418948572,3.009999930858612,-1.080432229192388,-61.90420678263509,0.5367220304895859,27,1,1,0,1,False,1
000261,11,232,32,13.407241116545123,34.828252651253386,0.1290000081062317,0.0,0.0,0.0,1.8207351060990242,0.7112071079298063,1.846000075340271,-1.4211212099817931,-81.42424750848159,0.5666959201084563,33,1,1,0,1,False,1
000261,11,233,36,22.407128582522116,30.261930708122346,0.22600001096725464,0.0,0.0,0.0,2.591661150844632,1.505830768460564,1.0920000076293945,-0.8225187756372289,-47.12685441428109,0.5785243281110339,31,1,1,0,1,False,1
000261,11,234,38,13.746019814303938,29.108971338894502,-0.06399998068809509,0.0,0.0,0.0,1.7298100976207564,1.1525848055000938,1.171999990940094,-1.3241517199870947,-75.8683049902493,0.5519063591043224,28,1,1,0,1,False,1
000261,11,235,39,12.470774575890063,27.184456178855346,-0.6655000150203705,0.0,0.0,0.0,4.450752705849913,2.5252462796858453,1.9310000538825989,0.1707185527399829,9.781452556582577,1.0,191,1,1,0,1,False,1
000261,11,236,40,16.975606351667118,34.03354564182358,-0.601999968290329,0.0,0.0,0.0,2.072564364885414,1.3238994544576177,1.85999995470047,0.7946391267182351,45.529468196916284,0.5892747481462992,32,1,1,0,1,False,1
000261,11,237,41,51.77322798849557,24.53661657122933,-0.4439999982714653,0.0,0.0,0.0,1.7722373395777589,0.8626882398314033,1.1219999939203262,-0.28472764820035645,-16.313692552566096,0.5232248509775075,20,1,1,0,1,False,2
000264,14,237,6,51.89389244677607,20.101647675637068,1.2449999898672104,0.01809966874207518,-0.6652453343388394,0.6654915122435199,1.6845848375584707,0.8801538655911441,1.7279999554157257,-0.5510932676435105,-31.575318354046644,0.611162497001556,48,6,2,0,2,False,2
000261,11,238,42,43.18455232666333,18.422529165229697,-0.7384999990463257,0.0,0.0,0.0,1.7728176464912346,0.7583108260197544,0.5690000057220459,-0.9033847225689338,-51.760131879796674,0.5200283929646206,22,1,1,0,1,False,1
000261,11,239,43,12.021154053587562,31.939400932070967,-0.7910000048577785,0.0,0.0,0.0,1.4032518161770247,0.7889067308109454,1.4540000036358833,-1.5533513443777258,-89.00047613381619,0.5365188396220384,25,1,1,0,1,False,1
000262,12,240,1,32.31984158428971,10.516211009702587,-0.015999972820281982,0.0,0.0,0.0,6.931719930968287,3.9752782121500814,2.962000012397766,1.4564497776817749,83.44842533393275,1.0,451,1,1,0,1,False,1
000262,12,241,2,42.18791614716276,17.158255500775784,1.2350000143051147,0.0,0.0,0.0,7.864098605756105,0.3373799929947127,1.1779999732971191,0.01972840313160206,1.1303542359734746,0.6278725898069952,73,1,1,0,1,False,1
000262,12,242,7,22.17236656865634,-7.859624497870006,0.5200000181794167,0.0,0.0,0.0,3.3115176782650186,1.8457237661265675,0.9820000380277634,-0.029342235272151355,-1.681186242574171,0.6834128115425474,62,1,1,0,1,False,1
000262,12,243,8,36.097723527536566,-10.667128096949885,0.3895000219345093,0.0,0.0,0.0,5.213120760763623,3.6540266439008624,2.319000005722046,1.2565268714317186,71.99368657781488,1.0,177,1,1,0,1,False,1
000262,12,244,10,45.42059663737138,-2.3949145415036512,0.38750001788139343,0.0,0.0,0.0,2.199038057734337,1.189470034312517,2.74700003862381,1.558479439195646,89.29429432382592,0.7773621892331785,91,1,1,0,1,False,1
000262,12,245,16,55.85646177456597,-8.075707914665339,0.41350002586841583,0.0,0.0,0.0,2.3792996400897337,0.5737872561558913,1.3130000531673431,-1.4576529437336603,-83.51736167075919,0.5782334762581263,39,1,1,0,1,False,1
000262,12,246,17,46.17483980895498,9.299437070110077,0.07499998807907104,0.0,0.0,0.0,1.8596197365011604,0.32558250833696395,1.7239999771118164,-0.06671355461981866,-3.8224051160311046,0.5169285987412311,20,1,1,0,1,False,1
000262,12,247,18,34.70758721139437,14.074959421158237,-0.19450002908706665,0.0,0.0,0.0,2.5082343193044094,1.5056670321997188,2.5570000410079956,-1.4520678236958104,-83.19735786451645,0.7919599343361007,88,1,1,0,1,False,1
000262,12,248,28,21.164704169294453,2.842380241800358,-0.6939999833703041,0.0,0.0,0.0,4.0510972990080765,1.554897438690269,1.227999970316887,-0.33375186414053615,-19.122573219876365,0.839660562762438,111,1,1,0,1,False,2
000264,14,248,30,22.149629293161897,0.4705253492822684,-0.7094999998807907,0.22160815287017505,-0.5336673508165701,0.5778503394012217,1.6817617343274396,1.1523539088519001,0.9030000269412994,1.5280504521610998,87.55084179188812,0.6178348237143423,53,4,2,0,2,False,2
000262,12,249,29,22.241867415401103,-6.096953209054914,-0.5570000037550926,0.0,0.0,0.0,3.1132421429468016,0.7393996036726602,0.8480000048875809,0.1700409435472163,9.742628409677783,0.5997289150867718,46,1,1,0,1,False,2
000265,15,249,23,23.677614742976836,-5.259727927289127,-0.3710000067949295,0.2153620991363599,0.125583792264868,0.2493032743949522,1.0902527937237088,0.5207096995814665,1.3100000321865082,0.16384607654803784,9.387688675979986,0.5569721297163753,35,6,2,0,2,False,2
000262,12,250,30,21.294833452505976,-2.7364202398729507,-0.7260000109672546,0.0,0.0,0.0,2.3664162057050353,1.4863768983286882,1.2580000162124634,0.05444257972855003,3.119330044250408,0.6029117475821995,39,1,1,0,1,False,5
000264,14,250,34,22.847550180927865,-2.2629575330326572,-0.7249999940395355,0.34936126389492483,0.10652910903906601,0.36524203452356974,2.137529161051262,1.7560321575907865,0.9120000004768372,0.8390547293442476,48.074294771916975,0.6678073087573447,65,4,2,0,2,False,5
000266,16,250,19,26.57555579808922,0.29249853481098376,-0.5529999837744981,1.0309499590035134,0.6335686252363055,1.2100690149132685,2.943810450430499,1.8217977847232816,1.1119999676011503,0.6421220355780043,36.79088257096894,0.7573381299988318,88,7,3,0,3,False,5
000267,17,250,69,25.653258020336676,1.4104971676232267,-0.7854999750852585,0.15198847746328786,0.8515621286454773,0.865019396444279,1.316013805360034,1.1340942076824574,0.9009999334812164,1.3133980255151096,75.2521636828314,0.5511782503357013,31,8,4,0,4,False,5
000268,18,250,18,22.61182680693708,-0.011369305847232091,0.02850000187754631,-1.2850503834250089,-0.17148074230669386,1.2964413341616414,1.4868371853744093,1.1582192642055458,0.2850000038743019,1.4788308059832291,84.73076379676893,0.40650595374095544,24,9,5,0,5,False,5
000262,12,251,31,29.257263159387776,-2.0498654831102012,-0.7269999906420708,0.0,0.0,0.0,1.714374254468866,1.0324042594276013,1.0499999672174454,0.6881530231618765,39.42826388634391,0.5674227211438025,35,1,1,0,1,False,3
000264,14,251,18,31.57083165799059,-2.9938523470047564,0.23899999260902405,0.5205529121856327,-0.2123970443762749,0.5622168966197301,2.889708422739444,1.847017565979195,2.137999951839447,1.251144042116449,71.68527317621064,0.9569803506593274,146,4,2,0,2,False,3
000267,17,251,41,33.71664606370928,-2.045850453148825,0.33500003814697266,0.6081762625599012,0.02538190967143851,0.6087056823128062,1.1758378036949069,0.7122709526782813,2.0160000324249268,-1.1894633682978843,-68.15123088888382,0.5658290358833529,35,9,3,0,3,False,3
